Date,SMFG_Nikkei_CO,SMFG_Nikkei_HL,Nikkei_HL,Nikkei_CO,NQP_CO,NQP_HL,SMFG_ADR_Open,target
2011-09-16,0.023943661971830985,0.02725563909774436,0.010257391978245992,0.008978641608330121,0.00281485755247264,0.0038224861905033687,5.64,0
2011-09-20,-0.020323325635103928,0.025082820634169428,0.007753615697603791,-0.004834778852340161,8.196756672809399e-05,0.0015466166680346853,5.53,1
2011-09-21,0.008056872037914692,0.011893434823977164,0.007403098122133643,0.00277161362854192,0.0026934973760121546,0.003951606943351669,5.53,0
2011-09-22,-0.005711565920990005,0.017366136034732273,0.01141653819048295,-0.009575330091892709,-0.011429544700725216,0.01171131141297445,5.33,0
2011-09-26,-0.007170172084130019,0.019464720194647202,0.023560648875638357,-0.020296905059567796,-0.0014703096670604467,0.0041960950994312666,5.44,1
2011-09-27,0.010823529411764706,0.018957345971563982,0.0154380966040332,0.01337284638860738,0.0028080307908992103,0.002967477334231079,5.63,0
2011-09-28,0.012599160055996267,0.025712949976624593,0.008107451057197613,0.000898064697400665,0.004415911468955627,0.004584796566279881,5.61,0
2011-09-29,0.03546430237984134,0.03734827264239029,0.024080650982811338,0.020356256615593774,0.008988552273165919,0.009545307675737767,5.75,0
2011-09-30,-0.0018099547511312218,0.028727770177838577,0.011830873277979324,-0.0015630316076442677,-0.007744473448823406,0.007804918432393309,5.62,0
2011-10-03,-0.006481481481481481,0.028530670470756064,0.014410402738518912,-0.0026260564063384302,-0.005864074948017747,0.0058986651626246394,5.5,0
2011-10-04,0.007146260123868509,0.022672455378678243,0.013340869370688603,0.003528257087785704,-0.0019711097154451553,0.004961710119952367,5.41,1
2011-10-05,-0.023167848699763592,0.02815533980582524,0.01894046770075435,-0.012771608902710388,-0.0008035940862994428,0.004258208722961669,5.43,0
2011-10-06,-0.0004830917874396135,0.01793504604944256,0.009683554637165607,0.006875073396292614,-0.0015844812426729358,0.0035501004485786925,5.4,1
2011-10-07,-0.013276434329065908,0.02356902356902357,0.008639754063027635,0.001443043514998054,0.002575177099898718,0.006353021978021954,5.48,0
2011-10-11,0.0037576326914044154,0.010362694300518135,0.009262414810213788,0.004596034233627522,-0.001584146250488245,0.0027321442712962226,5.47,1
2011-10-12,-0.005200945626477541,0.01820795400095831,0.008474672415239866,0.0022054124952001924,0.005476788744374527,0.005476788744374527,5.47,1
2011-10-13,0.009822263797942002,0.017907634307257305,0.005157347833479252,-0.001082279644346441,-0.0003992605001172058,0.0020665642067605144,5.56,0
2011-10-14,-0.008387698042870456,0.020686412787964268,0.0062035134257877635,-0.003979341058854324,0.00403256680533933,0.0045434241592750245,5.55,0
2011-10-17,0.012962962962962963,0.022727272727272728,0.006223634463252754,-0.00020726604141618703,-0.0053455871503553,0.005654051717195754,5.57,0
2011-10-18,0.006548175865294668,0.009380863039399626,0.005339578943937679,-0.0019215181122359641,0.0028826986527357872,0.0034891415508634107,5.55,1
2011-10-19,-0.0013901760889712697,0.022833178005591797,0.009855449007345932,-0.004054149348622084,-0.0002936370135839268,0.0014437020096842476,5.61,0
2011-10-20,-0.0074005550416281225,0.015939990623534926,0.007078893185944199,-0.005890952219401379,-0.0005997946027115345,0.0027668736057551366,5.61,0
2011-10-21,-0.004187994416007445,0.018301267010793053,0.0055743203861641395,-1.7328068464187604e-05,0.006913855348845338,0.007332746022697837,5.63,0
2011-10-24,0.00604370060437006,0.01353874883286648,0.009388331275565195,0.0090201105889808,-0.000580876354488392,0.0010514438118685082,5.61,1
2011-10-25,-0.01569713758079409,0.02984367598294647,0.01313366587591169,-0.01174318431024372,-0.003912615461952598,0.004350368771588871,5.61,0
2011-10-26,0.006628787878787879,0.02,0.018078004986201227,0.00860288353657561,0.006624333814973255,0.006822908849197122,5.59,0
2011-10-27,0.05129411764705882,0.06353722143195828,0.022305960700006434,0.016759646609902555,0.007096395166505531,0.007121935137557055,5.87,1
2011-10-28,-0.0017722640673460345,0.02664298401420959,0.009256804657518875,-0.000946050791596444,-0.0032503160609006435,0.0032902172548035192,5.86,1
2011-10-31,-0.015985790408525755,0.029796839729119638,0.01824575996619055,-0.0025290850686674115,-0.005700329138593741,0.005884431283806996,5.63,0
2011-11-01,-0.00408905043162199,0.02562929061784897,0.01294311331517079,-0.005093091124060477,-0.010133294436126306,0.01023702926784866,5.5,0
2011-11-02,-0.011981566820276499,0.014018691588785047,0.009200941703953448,-0.009117056201333315,0.004427191524719576,0.004940377737558065,5.52,0
2011-11-04,-0.011872146118721462,0.019944341372912802,0.00980972590866861,0.004580484581373085,-0.0037436389862988578,0.004420081862803508,5.46,0
2011-11-07,-0.00046061722708429296,0.009250693802035153,0.004381502073502137,-0.0005392801985454994,0.0003951041078081223,0.001172940766491385,5.48,1
2011-11-08,-0.023952095808383235,0.03847980997624703,0.014812591277186433,-0.010160901703882626,0.0017256001813768158,0.0019822188251992926,5.46,1
2011-11-09,-0.004207573632538569,0.0759682224428997,0.009701846728618034,0.003534926802622029,-0.009145030314784698,0.009361343608117136,5.37,0
2011-11-10,-0.007334963325183374,0.024463305042436344,0.01170966993347061,-0.01122220806305447,0.0033901065462056752,0.0034933262466674488,5.22,0
2011-11-11,0.002478929102627665,0.015944195316392625,0.009512478827655409,-0.0036801415514128946,0.0030579722628994352,0.0030795735975019233,5.21,1
2011-11-14,0.0009689922480620155,0.0184645286686103,0.006966479184117697,-0.003195363506648681,-0.0016522045675598225,0.002050592629778759,5.31,1
2011-11-15,-0.007582938388625593,0.0215414073719483,0.0066454481230445485,-0.0005920851506147413,0.001144645460001746,0.0019593971745236194,5.4,1
2011-11-16,-0.0028503562945368173,0.01440922190201729,0.012807188005792607,-0.00978030760230498,-0.005275155500567691,0.006022993010090801,5.4,0
2011-11-17,0.017857142857142856,0.02424830261881668,0.01090454642580095,0.006857138881376279,0.001282073419207901,0.0038209960494786214,5.4,0
2011-11-18,-0.011566265060240964,0.023141309699655343,0.004689243245310048,8.956121999441731e-05,-0.003283460390245289,0.004232515574953315,5.33,0
2011-11-21,0.018858560794044667,0.029280397022332507,0.0037955642226404885,-9.345662299599195e-05,-0.0029444850288398924,0.003533028875543946,5.22,1
2011-11-22,0.025793650793650792,0.025793650793650792,0.010814639557466608,0.006156914545111749,-0.004096842675821023,0.0041136958404957135,5.26,0
2011-11-25,0.00691699604743083,0.01532377656945131,0.00785171233448527,0.002681164381538056,-0.0028428395113089962,0.0041442995021278035,5.18,0
2011-11-28,0.006283228612856452,0.018491484184914843,0.0075426141225491804,0.002125788269567371,0.00907602082361236,0.009089869393170176,5.32,1
2011-11-29,0.00715648854961832,0.017349397590361446,0.01514006448890939,0.012759577396961904,-9.430403621276624e-05,0.0018083182640144585,5.33,0
2011-11-30,0.0019184652278177458,0.017900338655055636,0.008807957507702127,0.00320904575670652,0.013105586177939443,0.013105586177939443,5.63,0
2011-12-01,-0.009212344541685858,0.016317016317016316,0.008952924639552082,0.001885480775687715,0.001133648429460867,0.003426214033493054,5.52,1
2011-12-02,0.003245248029670839,0.008348794063079777,0.006031277475696194,0.004709804200410979,0.0019903155210147794,0.002054936154813995,5.59,0
2011-12-05,0.008204193254329991,0.018298261665141813,0.004203998808963111,-0.0002069268185110684,0.009358669833729247,0.009358669833729247,5.71,0
2011-12-06,-0.0013544018058690745,0.01765504753282028,0.011719652556240249,-0.008075166623426139,-3.0067049520500878e-05,0.001716764050358514,5.69,1
2011-12-07,0.009874326750448833,0.018468468468468467,0.01341964144400531,0.010774995957529074,-0.0038713455832641757,0.004085938749832573,5.71,1
2011-12-08,0.0035794183445190158,0.01525347689546882,0.007375969321062152,2.659968842447071e-05,-0.005345545163830896,0.008433542044387423,5.69,0
2011-12-09,-0.003120820329915292,0.016143497757847534,0.00866154919309904,0.0017755306814204138,-0.0007734425183637898,0.0016017505470458883,5.7,1
2011-12-12,0.007982261640798226,0.014222222222222223,0.005689578231465653,9.705834920220766e-05,-0.0066068716657364185,0.00665081273192912,5.78,0
2011-12-13,-0.005772646536412078,0.007152436298614216,0.00886515820640295,0.002025657481914738,0.0024230876313775336,0.0027677083288003236,5.68,0
2011-12-14,0.0,0.009489380930863081,0.006386734876366667,0.0006296097140616495,-0.004791522487536463,0.005137926757968377,5.66,0
2011-12-15,0.00045187528242205153,0.009528130671506351,0.009680904319789851,-0.008483757304588425,0.004603443661343433,0.004603443661343433,5.66,0
2011-12-16,-0.01084010840108401,0.01924839596700275,0.005029116580106782,-0.001721705383675941,0.0037959083066306295,0.005038460848828146,5.59,0
2011-12-19,-0.004608294930875576,0.014925373134328358,0.011202491776296205,-0.008043333364969618,0.0009406834444170537,0.0009897723523588683,5.52,0
2011-12-20,-0.006484483557202408,0.010294805802526907,0.004468757690397714,0.002218096760225602,0.008303751965850379,0.008303751965850379,5.52,1
2011-12-21,0.00045955882352941176,0.007363092498849517,0.003580274741200998,0.0020420188851210485,0.00046864499699357396,0.0011720373990500264,5.51,0
2011-12-22,-0.002305209774089442,0.007424593967517401,0.006277449229817428,-0.004078500468701506,0.00029294144278092614,0.0011544985479960165,5.52,1
2011-12-27,-0.00507380073800738,0.008816705336426913,0.003527245206110789,-0.00028904773184893525,-0.0014945723425455243,0.0017025113136034035,5.53,0
2011-12-28,-0.013966480446927373,0.01848341232227488,0.004962597661246719,-0.0002931047550790503,0.00020489301968708035,0.001608628175841829,5.42,0
2011-12-29,0.0018867924528301887,0.00803023145961266,0.008884969992384759,0.0037261911736091815,0.0008813173932394143,0.0018614006378163386,5.41,1
2011-12-30,0.004215456674473068,0.007042253521126761,0.004728151309372925,0.0024243579712951665,-0.0023097921187094036,0.0025305352718022855,5.51,0
2012-01-04,0.029153169828782972,0.03239241092086997,0.003948430481890574,0.0012363604301263123,-0.0003279650630902155,0.0011228627818493156,5.76,1
2012-01-05,-0.004954954954954955,0.01589464123524069,0.004401182015756841,-0.00316478047576978,0.0013766519823787764,0.0025812224669603525,5.71,0
2012-01-06,-0.007709750566893424,0.020174232003668042,0.016725939649693558,-0.011618693241217693,0.00038739889314595764,0.0026564495530011843,5.68,0
2012-01-10,-0.0009115770282588879,0.015546410608139003,0.005402639525343115,-8.672312085237603e-05,0.005008637041051317,0.005055444764820225,5.73,0
2012-01-11,0.011322463768115942,0.01358695652173913,0.004472978707514238,0.0008198027276484475,0.0004954268292683235,0.0010888907719685467,5.78,1
2012-01-12,0.00044742729306487697,0.010820559062218215,0.00795423139751301,-0.004453202115753431,-0.0005929227728602465,0.0024526640061022296,5.82,1
2012-01-13,-0.0026678523788350376,0.011200716845878136,0.006038776722147828,0.0034139513563591637,-0.0030930867829376454,0.0036950488033273238,5.75,1
2012-01-17,0.005432322317790856,0.008159564823209429,0.007421704297061707,0.005496391186458276,0.0033186118816362067,0.003612983267947511,5.8,0
2012-01-18,0.00406871609403255,0.02546612096407458,0.01772304483669902,0.01091119346516433,0.0001502046538409113,0.0010477017347604138,5.75,1
2012-01-19,0.010213143872113677,0.01737193763919822,0.008405657140031433,0.005001931159540953,0.0009450941395945883,0.001438198553583169,5.92,1
2012-01-20,0.014102564102564103,0.02314616373767681,0.007572138629863517,0.0017346991538541843,0.00016444934138042515,0.0017619694537072167,6.1,1
2012-01-23,0.0008350730688935282,0.01090146750524109,0.005801276199062572,0.0013697004865626933,-0.0014220786938187748,0.0016584224461730932,6.18,1
2012-01-24,-0.0033098882912701694,0.01838696197241956,0.006452644692190547,-0.0034065849608956324,-0.002154109251159183,0.0022205560041526754,6.16,1
2012-01-25,0.007462686567164179,0.02258469259723965,0.010835900573882616,0.004713935530842225,-0.002029739746769669,0.004498915948372273,6.2,1
2012-01-26,-0.004956629491945477,0.013311148086522463,0.006753864841850071,-0.004613975823641975,0.0016164316966455119,0.0019208558750227064,6.22,0
2012-01-27,-0.0008385744234800838,0.011769651113913409,0.008526934963605346,-0.0011071949356429708,-0.0030088351451487616,0.0032302722658052014,6.17,1
2012-01-30,-0.00041841004184100416,0.013069139966273187,0.006638758829711793,-0.0012199557182100767,-0.004028053826854911,0.004089327264771673,6.33,1
2012-01-31,-0.0024681201151789387,0.012391573729863693,0.006839659132549918,0.002399302958090972,0.001983034933790952,0.002177714452252238,6.36,0
2012-02-01,0.017420157610949814,0.021170610211706103,0.005715272745717152,0.0023586674814174784,0.0040093795181455165,0.0040093795181455165,6.44,1
2012-02-02,0.004008016032064128,0.014859437751004016,0.004968751815125541,0.0013017118065794357,-0.00032480551768401643,0.0013477791728005839,6.57,1
2012-02-03,-0.011177644710578843,0.024360535931790498,0.0058452252620773484,-0.0019482317722409044,0.007382982725021019,0.0075765156032995004,6.58,1
2012-02-06,-0.0031683168316831685,0.009163346613545816,0.003631277258628003,-0.001206940803913337,-0.002456535175998967,0.0024625846016969087,6.6,0
2012-02-07,0.00873015873015873,0.011124354390147001,0.004641511884425773,0.001500352056336036,-0.0004790921797110545,0.001259705276501282,6.6,1
2012-02-08,0.009382329945269743,0.010172143974960876,0.006565927622147863,0.004871884328592329,-0.0012578566753152743,0.0021872421403388107,6.73,1
2012-02-09,0.008904374758033295,0.019960861056751468,0.008455911358507812,0.000679219962302669,0.002678890577925535,0.002678890577925535,6.75,0
2012-02-10,-0.021538461538461538,0.026025236593059938,0.007801327750395279,-0.007031811567168259,-0.002643875804423694,0.0031113241198331486,6.57,0
2012-02-13,0.013022888713496448,0.018562401263823063,0.008376781092033563,0.0050423567514779905,0.0011091237141585678,0.001175514922400479,6.61,1
2012-02-14,0.01404603979711276,0.019984326018808778,0.011071293875596229,0.008169381407399007,-0.0024058019534488363,0.0027472098649808647,6.69,1
2012-02-15,0.023863636363636365,0.03529411764705882,0.022694081926522867,0.01663219494410072,0.00013139182588270016,0.0013231300149334248,6.94,0
2012-02-16,-0.01038961038961039,0.02062242219722535,0.010277496240038977,0.0006195288833958366,0.0017621387419350704,0.0019034238081034479,6.85,1
2012-02-17,-0.0208105147864184,0.025373134328358207,0.0070208685860661535,0.0013925555149298852,-0.001105270252055491,0.0021254600020057875,6.84,0
2012-02-21,-0.00962962962962963,0.0169045830202855,0.008117219668818763,0.00045882122485927935,0.0011016962256273518,0.0016312835340867903,6.78,0
2012-02-22,0.017345399698340876,0.020739064856711915,0.012864039912460849,0.009964308074889069,-0.000514325711258291,0.0009754624737263758,6.77,0
2012-02-23,0.01080879612374208,0.024454477050413845,0.010110677715359078,0.0047960091446525455,-0.00013557431215400817,0.0012166487139945105,6.78,1
2012-02-24,0.018484288354898338,0.022181146025878003,0.007431950875121287,0.005474840788616974,0.0014197003624275932,0.0014774970276915825,6.89,1
2012-02-27,-0.010412926391382405,0.01705989110707804,0.011202487679484818,-0.00948679907364371,-0.0027741012065993736,0.0033451268022980183,6.81,1
2012-02-28,0.01761467889908257,0.019831068674256335,0.020333160474673255,0.01624307127950315,-0.0010441088167914185,0.0017617366127166397,6.94,1
2012-02-29,-0.013242662848962061,0.02259475218658892,0.016503894771142988,-0.004951060563215262,0.0005004511643072785,0.0011868288539706266,6.93,0
2012-03-01,-0.012332245194051506,0.028846153846153848,0.020663155951572646,-0.006546668933972213,0.002465509500581968,0.002526386278374237,6.78,1
2012-03-02,-0.005833029529711994,0.012118986412045538,0.0076583334574899155,-0.00204342454090446,0.00018934086657527817,0.001223549733698006,6.72,0
2012-03-05,-0.004036697247706422,0.01220865704772475,0.012238237291639779,-0.005984497477013449,-0.00039393491740640006,0.0006139456620190819,6.68,0
2012-03-06,-0.009211495946941784,0.017524235645041013,0.01354284837742632,-0.006901922547173287,-0.006197005613034884,0.006328428833203317,6.59,0
2012-03-07,0.011367942402425162,0.015957446808510637,0.009894819159423507,0.007041672056587104,0.00023459102323994329,0.0016885524605170558,6.64,0
