Date,ICIC_NSE_CO,ICIC_NSE_HL,NSE_HL,NSE_CO,NQP_CO,NQP_HL,ICIC_ADR_Open,target
2015-10-27,-0.0010563718071803885,0.013470335694051667,0.0030303321253872914,0.0003099238940237872,-0.0035145631067961085,0.0036936720426267076,8.181818,0
2015-10-28,-0.03142857124897959,0.04310665697914548,0.009505866579803379,-0.0021614267132117355,0.0009130433846345525,0.001314102909337749,7.918182,1
2015-10-29,-0.003121592343024099,0.014610702115352767,0.010076574215855753,-0.007791643699200634,-0.0010330977070374336,0.0012615968211193258,7.845455,1
2015-10-30,0.017447175757575734,0.0338262244297372,0.01264235955931468,-0.007108961154451862,-0.00022024924516534833,0.0013880898044910334,7.927273,0
2015-11-02,0.009205816819195809,0.020311880676470648,0.008141990119826583,-0.00046557536929899213,0.0011455689264965852,0.0012229431879484428,7.909091,1
2015-11-03,-0.0033880000386647476,0.01617542506024933,0.008541114701030273,-0.0031720000604900274,-0.0005618324249665173,0.0006537102849707765,7.918182,0
2015-11-04,-0.027051065622222484,0.031009198890599325,0.011062286840799046,-0.007982789150058988,0.0002134891310781451,0.0011943314703170868,7.845455,0
2015-11-05,-0.00716908844614963,0.017674460699968596,0.010964123805782445,-0.009327103063495793,0.0009345992455389001,0.0013377997328641636,7.663636,0
2015-11-06,-0.010374218783980184,0.01945227072901022,0.009651596417662604,-0.000282785887745725,-0.0021752014291752677,0.0032260056513655983,7.472727,0
2015-11-09,0.014847667344919425,0.03515627631836039,0.02136595607571551,0.01630022084550449,-0.0009044188842663036,0.0012886323457369023,7.409091,0
2015-11-10,0.004971343968355291,0.02284513182092943,0.014441292265353553,-0.011964303700048015,-0.0017290556811982501,0.002036857838986578,7.354545,0
2015-11-13,0.005377345748357899,0.015444034072241156,0.005717341649781948,-2.5790181575567447e-05,-0.0013921215101349268,0.0016457374961153432,7.154545,0
2015-11-16,0.023946385408318352,0.03370569491525423,0.01616512481403421,0.009524166216358198,-0.0010469016379231865,0.002374847116432083,7.1,1
2015-11-17,-0.01417004048582996,0.02754199148865192,0.008655228410111683,-0.0014270036630037075,-0.0005619881698211519,0.0006979573261452866,7.327273,1
2015-11-18,-0.02453183009552647,0.03371868403814947,0.0153203021323434,-0.01167689461972941,0.001521032203923222,0.0020413649606480233,7.227273,1
2015-11-19,0.012927768663996744,0.020563650409029167,0.011518933835619012,0.006965397701739744,-0.00045501080650663117,0.001048305847527375,7.3,1
2015-11-20,0.001322727127300189,0.025616716352991495,0.011403514060693027,0.0018681573576657393,0.004502920465559091,0.004502920465559091,7.336364,1
2015-11-23,-0.00018797594437235975,0.040614069685056445,0.006683510159064965,-0.002573225744964737,-4.692372335484459e-05,0.0006335378288211194,7.309091,0
2015-11-24,0.0,0.02214515834611106,0.007385483379362591,-0.0006890266683680121,-0.0015349342447051307,0.0015372938897406695,7.245455,1
2015-11-27,0.016180608648060393,0.024962178970569057,0.010133906303598292,0.004057858645656501,0.0002947357629812115,0.0006537511643606251,7.372727,1
2015-11-30,0.0199478483507317,0.03467561007428748,0.005452642508111481,-0.00012600409513309182,-0.0004304989312117111,0.0007121535181236984,7.509091,1
2015-12-01,-0.004181063782258861,0.012623508306614043,0.004789422996712118,-0.0004083863762334041,0.001152963372556975,0.0012684736176739855,7.572727,1
2015-12-02,-0.015115678570860821,0.02550731810673939,0.008659048602987622,-0.005685320482325142,2.7547041871526773e-05,0.0008397409526394663,7.490909,0
2015-12-03,-0.010608545326045117,0.01867219917012448,0.007512765520862476,-0.004827696232919568,-0.0018547554399784916,0.0026727148820170524,7.345455,0
2015-12-04,-0.006082487628983302,0.012269926229816843,0.005877246531365238,-0.004566643925561384,-5.849638297374738e-05,0.001712599748096206,7.218182,1
2015-12-07,-0.004729425795820633,0.011276783150502366,0.010243943558015951,-0.006543795443775023,0.0003241346874959738,0.000981113044141634,7.209091,0
2015-12-08,-0.001146101248648534,0.010976326525853576,0.011163927007921967,-0.004755418362731751,-0.002259579653930958,0.003229493895547608,7.109091,0
2015-12-09,-0.005176410979430572,0.013738421222766858,0.012613574154534705,-0.010785524007536872,-0.001306997232492017,0.002013232251852447,7.090909,0
2015-12-10,-0.0072839101592380275,0.02304692586425977,0.01076875098554538,0.0052333417529734074,0.0007797919402779996,0.0010089923472143757,7.081818,1
2015-12-11,-0.04317785686913722,0.056443408613239626,0.016864019020828708,-0.011578510814237815,-0.004270257752151808,0.004799373994696328,6.9,0
2015-12-14,0.006874248459341657,0.028367393764599968,0.014951615062218584,0.012152312406432534,0.0028590002122690205,0.002971768202080149,6.718182,0
2015-12-15,-0.006050807700862735,0.01995472878801713,0.010478538114005505,0.00545099659024796,0.0064204685761988355,0.006473255750423404,6.681818,0
2015-12-16,0.01941360143704277,0.04042683521444695,0.007886478696173397,0.003320268211384759,0.0033890440423945145,0.0034651973189175215,6.736364,1
2015-12-17,-0.0031501886793498554,0.02079171571291581,0.014907832570649341,0.00787612755100444,0.0009341998375304397,0.0012251207481574148,6.818182,0
2015-12-18,-0.007933404003277373,0.012607545084986106,0.010679229359365402,-0.008551611061331432,-0.00021144137624363595,0.0028779550820979896,6.772727,1
2015-12-21,0.03238702661118642,0.038000020416000674,0.013874765117046137,0.011464537401447896,0.0014066868335876489,0.0016341562923838293,6.972727,0
2015-12-22,0.011890806720853133,0.027490725942852456,0.008930313189122727,-0.005530411595011183,0.0026223833674733008,0.0029519729128543964,6.981818,1
2015-12-23,0.008667186440677972,0.0148591276581451,0.0057947248862290825,0.004533583525333948,0.0021008038235933247,0.0022445104012306623,7.109091,1
2015-12-24,-0.019201532846217104,0.02448506831850846,0.0067959925977921,-0.0035113541435589095,0.0018593878522880092,0.002087144790257175,7.1,1
2015-12-28,0.015381676020847408,0.019230775739645097,0.009436626605621308,0.007878434411398037,9.750939340505567e-05,0.0010406301015265136,7.254545,0
2015-12-29,0.0028409333333333582,0.019120465711497028,0.004985593875549665,-3.1529031157221276e-05,0.0013670879514845599,0.0016890651391644137,7.218182,0
2015-12-30,-0.003418779190428035,0.010315180196769004,0.00695829468470088,-0.005334706053611304,-2.133533601067253e-06,0.00040340051695036196,7.145455,0
2015-12-31,-0.002861460598594709,0.014222545454545436,0.008161028975470037,0.0061473187721552075,-0.0012901034017876532,0.001304687617739532,7.072727,1
2016-01-04,-0.020881220563409054,0.026310634989200877,0.02010637378128737,-0.016814835325525475,-0.004778371025936446,0.004807969647888902,6.927273,1
2016-01-05,0.0017560850841355428,0.023043344249016343,0.008752802627765479,-0.00558862609826853,0.0030293466568281674,0.0030471813017309674,6.972727,0
2016-01-06,-0.020751805274817767,0.030296930784610376,0.010328705121730106,-0.006041281986896545,0.000612328361648821,0.0014897638080079293,6.690909,0
2016-01-07,0.0014204285714285447,0.018922280542986454,0.015661818207281353,-0.013690277604742783,-0.00044066411754717003,0.0032532745565859063,6.581818,0
2016-01-08,0.0022494888261591437,0.017868139307274964,0.006997750227812972,-0.0013531631292308774,0.0024314735098573794,0.004000166096862187,6.527273,0
2016-01-11,-0.010128112577139109,0.024574642632383323,0.014777799082212025,0.004835621898126626,0.0030325721577217453,0.0030325721577217453,6.463636,0
2016-01-12,-0.01763490764966103,0.02652796532351872,0.013421833197635819,-0.010135542495725684,0.0018258153609461128,0.0020812185094026747,6.427273,0
2016-01-13,0.007148797116264432,0.051060104874979036,0.02224008111406401,0.000595403492815404,0.001307159459645912,0.0018916990771638907,6.427273,0
2016-01-14,0.006618261405544121,0.03451255362951046,0.021628738576748976,0.009293717212253774,0.004558242483202316,0.004661503155479059,6.281818,1
2016-01-15,-0.04732599531881848,0.0656143864263087,0.018741695993783888,-0.016378713456073,-0.02054606018619579,0.020977056042167364,5.981818,0
2016-01-19,0.018250648454067365,0.02937903530842973,0.013389203005389866,0.007220501017095822,0.00020801055832922105,0.001884617408316259,6.009091,0
2016-01-20,-0.002223203217239322,0.035438451097669056,0.03167850611061246,-0.00648364754655435,-0.0003349289315033397,0.0025238135997358085,5.836364,1
2016-01-21,-0.009628009157238021,0.041480814743430926,0.020510371724137978,-0.01353596799719728,0.0028415675216317497,0.004978175216316414,6.009091,1
2016-01-22,0.0006449045616158738,0.022193232685023278,0.014438534115539041,0.009074594971308506,0.003962904536545706,0.003962904536545706,6.281818,0
2016-01-25,0.00042383216783218176,0.018360362334556603,0.008886663244098047,-0.004364866677824253,-0.001498144930258796,0.001903301015642863,6.236364,1
2016-01-27,-0.0029411966979737358,0.019599516378686347,0.007843943214743295,-0.0042639629407373245,0.0003514946836428062,0.0019833352335348413,6.309091,1
2016-01-28,-0.022427144446238896,0.03589190030080971,0.007996382964850259,-0.00024912112031237984,0.005883494354863702,0.00607630361391504,6.063636,0
2016-01-29,0.050913182817706855,0.06986299806592879,0.023349286966162997,0.020260706025541836,0.0038937840915901894,0.004440467508540336,6.063636,0
2016-02-01,-0.0431717929833683,0.05303388061264965,0.00785018332504563,-0.004420555372554141,-0.0018689224888989921,0.0018935794282656522,5.872727,0
2016-02-02,-0.034862450352662076,0.047687102389613226,0.01995813220048812,-0.014682864733920718,-0.003286169421844022,0.003301680536686743,5.654545,0
2016-02-03,-0.014251238206725034,0.030856522596340065,0.009400990277021832,-0.004146174704123346,0.003675200849845606,0.003675200849845606,5.490909,0
2016-02-04,-0.01187019352239864,0.029426498929735687,0.012367665757750796,-0.0010052276955225966,0.0011907969438616987,0.0033099491333380493,5.427273,1
2016-02-05,0.018978110566714886,0.036345728308907956,0.013028832370481334,0.009550783270987078,-0.0019289066966451307,0.0023789401195730693,5.618182,0
2016-02-08,-0.011611329262144537,0.04535532449739044,0.020283247235545154,-0.013678811211748422,0.0012636473918317833,0.002983995164916355,5.472727,0
2016-02-09,0.02647057275663193,0.05354915068493146,0.006639078733858402,-0.0007872452366852427,-0.009067765604991986,0.00915074239211535,5.418182,0
2016-02-10,0.02043324422412811,0.03712868030585311,0.013109971509177651,-0.006690198822266161,0.0028581250799848117,0.0028581250799848117,5.427273,0
2016-02-11,-0.02208581993631341,0.04520204444444447,0.03573297222423583,-0.03154672620751025,6.12679400187471e-05,0.002654783592977439,5.172727,0
2016-02-12,-0.015513693534747965,0.04146975608710524,0.024137400640558984,-0.006079418478395531,0.00630058704870938,0.00630058704870938,5.045455,0
2016-02-16,-0.05024162163504173,0.05882361414172232,0.02372219650939532,-0.021246311404270093,0.002601133245148162,0.0032374287259445394,5.136364,0
2016-02-17,-0.029262126511663107,0.043950138833566826,0.023424578925187872,0.0070266539608276665,0.0021027379298959713,0.002187907500807466,5.054545,0
2016-02-18,0.013695074128290614,0.030020661780024924,0.012240717579692289,0.0019993449154200255,-0.0009563927617916928,0.0010095683323356423,5.118182,0
2016-02-19,0.01532170786516849,0.031754185915492984,0.011321084081527039,0.005606291859512487,-0.0021150103100729765,0.0026855557192434778,5.118182,1
2016-02-22,0.004810102239513071,0.024688199139718807,0.007179816628929898,0.0035650216956418343,0.0010849667579568125,0.0014559242250012899,5.172727,1
2016-02-23,-0.03711128734649092,0.048094579116695506,0.021295499153451376,-0.018058644465206646,-0.0014128847503271532,0.001481379487167261,5.018182,0
2016-02-24,-0.010581977077908184,0.02878663032584667,0.011562438746032262,-0.00795756961130737,-0.002139853688108012,0.0023409282373561,4.854545,1
2016-02-25,-0.02504000788389969,0.041035482976277717,0.010457708797778565,-0.008428344726277548,0.0024631421125906696,0.0024798423562786354,4.809091,0
2016-02-26,0.002712959281927637,0.028769063259319577,0.009706346802304654,-0.0013566413229361882,0.0018669290543475536,0.0022756521657446268,4.836364,0
2016-02-29,0.028409047619047573,0.07815077765456807,0.03938004346437175,-0.008992388889572277,0.0012466025939743056,0.0023891640764344122,4.981818,1
2016-03-01,0.04967986478873236,0.0573623887323944,0.02848572148347563,0.026149938550065664,0.00391895608303534,0.004014169330133864,5.554545,1
2016-03-02,0.039206432039349516,0.04879201968798891,0.009879408190606622,0.006439747837831202,-0.001145850384678402,0.0012602656252164001,5.790909,0
2016-03-03,-0.0027446661772588237,0.02847806663580505,0.010518480438439436,0.00619826156478673,-0.0011904047837661674,0.0011918235362050709,5.763636,1
2016-03-04,-0.005637000144133503,0.024423625121052703,0.008301850215125925,-0.0026713838385423612,0.0016480130363833102,0.002017935149013147,5.945455,0
2016-03-08,-0.014094083303253133,0.0263649321919532,0.011421430785364473,-0.000146946064116421,-0.0018569128648878853,0.0018603674050557515,5.836364,0
2016-03-09,0.016682368546484014,0.03737207740916605,0.015449294615332463,0.012869609841015855,0.000561490194977385,0.0008400569085903975,5.790909,1
2016-03-10,-0.011467933608280892,0.01980426438316099,0.01338724888040795,-0.007845917715029765,-0.002270218482494417,0.003353930082387005,5.845455,0
2016-03-11,0.002343559426996454,0.02798689851314771,0.011172036552709015,0.0033868543348348646,0.003393906753456559,0.003393906753456559,5.8,1
2016-03-14,0.012100441832322296,0.018980149791178635,0.009135054561358387,-0.0005104470540630655,-0.000975139674418071,0.001224133575250896,5.954545,1
2016-03-15,-0.006508129217176861,0.019727884043376928,0.012398077557109519,-0.009985602025174466,-0.001631754444986099,0.001634421419402189,5.972727,0
2016-03-16,0.029558876282803095,0.04049409169909767,0.0138889960853084,0.005592049951448641,-0.0029093789128399605,0.002975261253650213,6.090909,0
2016-03-17,-0.009782615516067966,0.050233349633251795,0.014158876967078841,-0.0059345935879522894,2.7318672312500764e-05,0.0008765638696311292,6.072727,1
2016-03-18,0.008764213908951515,0.023435744085808587,0.012729644880552412,0.009250621715217124,0.0033252734390948396,0.0033955895895805654,6.172727,1
2016-03-21,0.014251781472684086,0.01793048026518707,0.012582486517769723,0.011162563369290711,-0.0019465084080552695,0.0019639273097148665,6.372727,0
2016-03-22,-0.004262561100172572,0.01734599790433303,0.01104167981280623,0.002514452831872805,-0.0020071769034198292,0.0020293737089414113,6.272727,1
2016-03-23,0.01188161606403617,0.018197622688322344,0.007333194180552626,-0.00012312291961611409,-0.0017032013877936087,0.0017128774987924633,6.281818,0
2016-03-28,-0.03653842884943978,0.04510937350524784,0.021310766483176757,-0.016264035912672795,0.0011403904533674948,0.0013061106021714584,6.118182,0
2016-03-29,0.00044784236453203444,0.020458574950832316,0.009317801707936313,-0.0012554713036549495,5.459856405771562e-05,0.0006692434817049774,6.072727,1
2016-03-30,0.03938733819745494,0.053791822115221884,0.012886850504296377,0.01099189605714141,0.00035451188841128405,0.0005307062630028852,6.463636,0
2016-03-31,-0.006507123381984044,0.032734268088895284,0.00981564502726563,0.001391108569400612,-2.0044141654208606e-05,0.000714922048997781,6.363636,1
2016-04-01,0.009745776205113396,0.02900732597158695,0.009659383917947927,-0.0006478320464790004,-0.002553981889946509,0.0035111447496294695,6.509091,0
2016-04-04,-0.0062434764619318205,0.027274712868349347,0.007794285572379448,0.0033168764766044155,-0.0011336993226478116,0.0013734656158845616,6.509091,0
2016-04-05,-0.04568525273347209,0.05555553382716063,0.019456676076344777,-0.017204556875365214,-0.0010836869438020627,0.0013307343822914167,6.118182,1
2016-04-06,-0.020897541133707936,0.03589272460310436,0.006177745842526441,-0.0028417450847152722,-0.001643691414221566,0.001905532074595137,6.081818,1
2016-04-07,-0.011220868860173337,0.023271754612862648,0.012593124964784845,-0.011002006196031186,-0.0005511227188720315,0.0011405008459636535,6.036364,0
