Date,UMC_TAIEX_CO,UMC_TAIEX_HL,TAIEX_HL,TAIEX_CO,NQP_CO,NQP_HL,UMC_ADR_Open,target
2019-12-10,0.006116269113149779,0.015384615384615385,0.0036589775585453947,-0.0017119509926043933,0.0035114322492721534,0.004687108232971177,2.68,0
2019-12-11,-0.009146341463414549,0.021671826625387088,0.006727374857842562,0.005646654144117483,0.0011653632526901962,0.0012670877541945823,2.65,0
2019-12-12,0.018404970454292773,0.02760742500659051,0.00926320905241234,0.005901212565359196,-0.0003110723892863072,0.0008893954495382472,2.69,1
2019-12-13,-0.0030030030030028325,0.02439018292682934,0.0065273746758873165,-0.0008519020654307228,-0.0020813445061226244,0.0049342144177012956,2.74,0
2019-12-16,0.006042356860565303,0.02743902439024408,0.0050454920246623715,0.002027523415612963,0.0007392361930041376,0.0015981582458278096,2.72,1
2019-12-17,0.008902077151335227,0.020957962816888415,0.013182132049235183,0.013182132049235183,0.001564382932010571,0.0016332625586224598,2.77,1
2019-12-18,-0.005917218934911178,0.014970058983828803,0.005471053657631416,0.005086649475493827,0.00015731277158306334,0.0008541520763586235,2.77,0
2019-12-19,-0.005952262259063192,0.021276472870731093,0.00862824726302726,-0.005303333739916588,-0.00010130214003691128,0.0006860548005198896,2.78,0
2019-12-20,-0.002985014925373115,0.015105741094002484,0.007603762153329785,-0.003539497658802903,0.006345402039172527,0.006502422516458343,2.76,0
2019-12-23,-0.008982155150769191,0.012121272727272746,0.005185570169941568,0.004435642206653597,0.0008679228364867026,0.0008943772639641646,2.74,0
2019-12-24,-0.0030121084337350443,0.012121272727272746,0.0042767285690983765,-0.003943029265000618,0.00038605691122306306,0.0007721138224461261,2.74,0
2019-12-26,-0.006006066066066,0.015243902439024392,0.0040075066438315715,-0.001445296052304889,0.0006223775741970816,0.0009680686628250484,2.72,0
2019-12-27,0.0060241566265059575,0.012084653298166381,0.005011319582612283,0.0048925029698732875,-0.00021353372185860657,0.0007885808045340772,2.74,0
2019-12-30,-0.006006066066066,0.015197567465193467,0.005700536978093311,-0.003426217896211081,-5.8161481361550955e-05,0.0005645831836331223,2.72,0
2019-12-31,-0.003030242424242405,0.012195121951219686,0.004218534874555433,-0.0018346312198333522,-0.0020165807752634012,0.002027563814721493,2.68,0
2020-01-02,0.006078905405537627,0.015243902439024392,0.007027120028827106,0.0061514546210451986,0.0010187472254790078,0.0017404072712372798,2.69,1
2020-01-03,-0.015105741094002484,0.024767739938080565,0.014474869811011145,-0.004685516426234962,-0.003045649486458989,0.003819262635907179,2.67,0
2020-01-06,0.0,0.012539184952978013,0.007254840768310938,-0.006842106470398749,-0.0025777646640386814,0.002920379247993878,2.62,1
2020-01-07,-0.0031152026863054435,0.02215189873417708,0.013840664889388036,-0.0068257499277651805,-0.000777098928415476,0.0017908046418560603,2.63,1
2020-01-08,-0.006309148264984205,0.01597444089456869,0.010377435266241828,-0.0001404679537335504,-0.001994795694311962,0.002412939600716747,2.6,1
2020-01-09,0.012618233438485806,0.018927444794952616,0.008670691884926402,0.006827048685663944,0.0017045631903535607,0.0020374002906111684,2.63,0
2020-01-10,-0.003086481290958052,0.025236593059936932,0.006618446085723532,0.0012807490047830206,-2.8806215051714722e-05,0.0016074637793703024,2.65,0
2020-01-13,-0.006192012383900861,0.00934591958541559,0.0063286672459043946,0.003629741865920299,0.00041547984589472385,0.0005844366519555738,2.65,0
2020-01-14,0.009316770186335315,0.02180691724653683,0.0038179206715011505,0.0014865566249870946,-0.000396716946866417,0.0007045444772643185,2.66,1
2020-01-15,-0.009202393202600878,0.01863354037267063,0.010118696645153427,-0.006412535127607846,-0.00037485403913534073,0.0015803701853804811,2.68,0
2020-01-16,-0.003086481290958052,0.01250006250000002,0.005785398777014441,0.005068232895722595,0.001556685528561548,0.001556685528561548,2.67,0
2020-01-17,-0.00928792569659434,0.012539184952978013,0.005112815888838036,0.0007921971717140749,0.002532403728765032,0.0027730382421321245,2.63,0
2020-01-30,-0.02580645161290325,0.040133779264214145,0.045104294216915836,-0.04286267966823756,0.001013908345781453,0.0030059721300597533,2.48,0
2020-01-31,-0.009966777408637897,0.02702702702702693,0.013750148712613245,9.30340337203039e-05,-0.0004150195690987223,0.0021587798371490276,2.42,0
2020-02-03,0.03806228373702427,0.06007067137809185,0.02045874471650387,-0.0009660887938710852,0.0005747686528486497,0.002226899931386225,2.44,1
2020-02-04,-0.08157094148464905,0.08881572368421056,0.016530288649045124,0.013725208170850354,0.0030005638934675186,0.0031811486842647486,2.5,0
2020-02-05,0.01639344262295082,0.029508196721311428,0.009355743466557626,-0.0024074100848115237,0.0016480999126103032,0.0016480999126103032,2.67,0
2020-02-06,0.028481012658227802,0.03809523809523819,0.012457385721893262,0.012457385721893262,-0.00011821073672984183,0.0017961167635788414,2.69,1
2020-02-07,0.009259196959308897,0.021671826625387088,0.01040538148196226,-0.008529229472311786,-0.0011681982453662356,0.0021393012608266486,2.74,0
2020-02-10,0.015479876160990714,0.03437493749999998,0.015292412848222728,0.005154323110516859,-0.002662760291999448,0.003234136783079204,2.7,1
2020-02-11,0.00906356550233028,0.024242424242424156,0.005538892136814764,0.004286978410142672,0.0014607461106064322,0.0019849225450977465,2.75,1
2020-02-12,0.015015015015015017,0.02108439759036138,0.009246167614615866,0.006909028708380037,0.000404660602682973,0.0014567305027655176,2.79,1
2020-02-13,-0.008823529411764622,0.030030030030030033,0.00594318142005233,-0.0018385514030558,0.0006479474848000003,0.0016628555192439965,2.81,0
2020-02-14,-0.006024096385542254,0.012121272727272746,0.004404147427591778,0.0007775927508436461,-0.0013061661842088794,0.0013672153202974433,2.78,0
2020-02-18,-0.015243902439024392,0.01863354037267063,0.006368610425890544,-0.004438089542408057,0.00035739291275224656,0.0014067475807807686,2.66,1
2020-02-19,0.0,0.012461122271721034,0.01109213622171199,0.008877429542034309,0.001291568816627194,0.0016259506691531035,2.69,0
2020-02-20,0.003076861538461519,0.024844720496894318,0.00970447563037452,-0.005149462114021903,-0.0007778092564451822,0.001302468709297958,2.66,0
2020-02-21,-0.006192012383900861,0.015625,0.008021180567251547,-0.0029698892035170937,-0.0004812068918826855,0.0012272023955992163,2.65,0
2020-02-24,-0.006289308176100607,0.00949367088607586,0.00896451330261494,-0.006922790850507092,-0.01142943594030269,0.01156157825837559,2.57,0
2020-02-25,0.019230769230769277,0.032051282051282166,0.013281986692267841,0.0029104884892632485,-0.00023145317658576,0.0019589238162284676,2.6,0
2020-02-26,0.0,0.009615384615384638,0.007552568994868972,-0.003050022948970176,0.005678660483563359,0.0070301296120016555,2.53,1
2020-02-27,-0.019230769230769162,0.03278688524590164,0.01735869430727231,-0.012659836135978,-0.004688565811889152,0.006873186017738059,2.52,0
2020-03-02,0.020066889632107072,0.033444816053511704,0.021013878398025876,-0.0012696134528845527,0.01250051681875901,0.015982238532806076,2.48,1
2020-03-03,-0.0032154340836013317,0.02605863192182413,0.009785571678680396,0.004242904921381779,0.007656460315126346,0.008746035715053394,2.53,1
2020-03-04,0.019354838709677465,0.03225806451612903,0.008367997213463508,0.0021199049106063626,0.0011942675159236252,0.003141921174877055,2.58,1
2020-03-05,-0.018750000000000044,0.022292929936305758,0.0061695398451904575,0.0052528815761393195,-0.004865532403943166,0.005973730754600055,2.58,0
2020-03-06,-0.006430868167202663,0.012987012987012941,0.014238326991933312,-0.01303688293376003,0.0022009658468348,0.006351948170016935,2.54,0
2020-03-09,-0.006600660066006577,0.013377926421404755,0.02223794238358651,-0.021754174308706988,-0.006187483247451688,0.006808276807747412,2.42,0
2020-03-10,0.0,0.030405405405405355,0.01867459803200353,0.008793845125803727,-0.0006237818656659561,0.006610031335721755,2.44,1
2020-03-11,-0.013333333333333286,0.01689189189189189,0.018585521109457902,-0.011709372858757238,0.00037273721535873057,0.005414677546956433,2.41,0
2020-03-12,-0.017123287671232876,0.05776173285198561,0.046885637250711744,-0.03900914109416238,-0.006365331788934534,0.009679363548698227,2.3,0
2020-03-13,0.025547445255474557,0.047619047619047644,0.05552526499583565,0.003749849418373664,0.0022093911551099095,0.006569308692103139,2.34,1
2020-03-16,-0.0071428571428571175,0.025454545454545428,0.042502579700251245,-0.03492260663712136,-0.018801021493350854,0.019161272998842047,2.17,1
2020-03-17,0.0,0.025641025641025616,0.03262291097393199,-0.010379862187241807,0.003727904892280867,0.004873084224142332,2.21,1
2020-03-18,0.0,0.01818181818181818,0.03155991400729974,-0.024890102933002044,-0.003934213404265843,0.006805336996144688,2.17,1
2020-03-19,-0.003636363636363688,0.053435114503816876,0.06589333390932277,-0.044460976091232604,0.01331110122182721,0.018424132967407823,2.26,0
2020-03-20,0.003623188405797024,0.04347826086956519,0.0507617850495359,0.04732177615871582,-0.011313937505483448,0.013116285706977666,2.27,0
2020-03-23,0.014760147601475962,0.0259259259259259,0.03192861991223841,-0.015015099902825282,-0.006675448413838098,0.029561954900712336,2.27,0
2020-03-24,-0.014234875444839933,0.025362318840579684,0.03653317947225076,0.022219806945345748,0.01623641661524333,0.018627930397729277,2.31,0
2020-03-25,0.0035587188612098883,0.028673835125448056,0.0313947527107466,0.02316044560093894,0.005260602674860196,0.01066300225829817,2.35,0
2020-03-26,-0.00353356890459369,0.01792114695340502,0.018265612258685535,0.007160412130212706,0.020691918219464554,0.02366688994774138,2.28,0
2020-03-27,-0.024390243902439,0.03237410071942441,0.027212558437791627,-0.01111149834882128,-0.0006067779829244714,0.006977926700478551,2.25,0
2020-03-30,0.007220216606498169,0.014545454545454493,0.025509018722675893,0.006081770418016073,0.009159334029134292,0.009823978290480557,2.21,1
2020-03-31,-0.048780487804878,0.05128205128205123,0.01656332286946895,0.001903010931011409,0.0017896698473112514,0.006173975028168033,2.2,0
2020-04-01,-0.0036101083032490204,0.0146520146520146,0.007488916470953837,-0.006433171304880778,0.00026224617140354175,0.004859559264605991,2.15,1
2020-04-06,0.010752688172043038,0.021739130434782532,0.01732584205656941,0.011433157425768153,0.003377041259528415,0.005480096869489915,2.23,1
2020-04-07,-0.007017543859649098,0.025089605734767127,0.011179335673077684,0.0068723198385117175,0.0019022834643768714,0.003993268386806697,2.3,0
2020-04-08,0.003533568904593564,0.014184397163120643,0.01653532593202858,0.012669527968209148,0.001848542732146158,0.003178622284412573,2.3,0
2020-04-09,-0.006993006993007092,0.021276595744680903,0.01530657711497462,-0.0052913303344424845,0.014524965704260954,0.020928770984008208,2.28,1
2020-04-13,0.024221453287197332,0.04861111111111106,0.009795994917963227,-0.004763691473456386,-0.0028430042049732694,0.0032470974117038837,2.33,1
2020-04-14,0.006644518272425225,0.02020202020202025,0.02107263440752571,0.01996811963619971,0.003154324717255391,0.003734918716840015,2.45,0
2020-04-15,-0.003300330033003347,0.020134228187919392,0.009170678745747084,0.007759450015692701,-0.006914383728568072,0.00849461157458123,2.43,0
2020-04-16,0.003367003367003415,0.0202702702702702,0.010483550873796819,-0.0009917217319508201,0.00249898424658795,0.005199008082462483,2.41,1
2020-04-17,-0.009868421052631486,0.029999999999999954,0.014931922983318614,0.0040257741718050435,-0.0028611257883554685,0.005801811214422718,2.45,0
2020-04-20,0.0033112582781457426,0.016722408026755852,0.008980370536380133,-0.002425475128460564,-0.0010980795023258056,0.002038930653486986,2.44,0
2020-04-21,-0.019867549668874104,0.03716216216216209,0.025863498213009983,-0.02431339501376161,0.0013292529436352246,0.002943345803763832,2.38,1
2020-04-22,0.02702702702702693,0.03050847457627114,0.01684006430189976,0.00503406069435797,0.007213331156728263,0.007694964962001017,2.47,0
2020-04-23,0.022653721682847988,0.03896103896103894,0.01630133754907841,-0.00034909080607899954,0.0030585453378254865,0.005111548844330258,2.54,1
2020-04-24,0.0,0.01577287066246068,0.00607596635237474,-0.0019877927446421448,0.0020773337872435622,0.002883506343713914,2.6,0
2020-04-27,0.0,0.025157169811320712,0.016475607773315897,0.01535233696189497,-0.0005501424395436318,0.0014325112373175638,2.61,0
2020-04-28,-0.03225806451612903,0.05762711864406777,0.007858402850949318,0.0033845674724131696,-0.0004898746167598753,0.001017386427369569,2.5,0
2020-04-29,0.006578947368421147,0.019736842105263205,0.012990285830186545,0.010868523305282072,0.008090600175017957,0.010291961677898817,2.53,1
2020-04-30,0.0064724919093852055,0.016286644951140065,0.01722852684412497,0.01532199352180232,-0.006109101812116818,0.008911670696362508,2.56,0
2020-05-04,0.016556291390728478,0.0265780730897009,0.011541001641881992,-0.00566055203070519,0.001503970828728179,0.0036166135660525385,2.47,1
2020-05-05,-0.016129032258064516,0.01967213114754103,0.00917749579623448,0.0016417438660456915,0.002781819017995371,0.004022786065410163,2.52,0
2020-05-06,0.0032786885245902103,0.013114754098360609,0.011265384559797224,0.00036120996634033835,0.0024086274274099815,0.003446839134881311,2.5,0
2020-05-07,0.009708737864077693,0.03594771241830058,0.010738583865555722,0.005973880238690204,0.0035832539074767303,0.004027308567864752,2.53,1
2020-05-08,-0.01261829652996841,0.0225806451612903,0.008038105468271573,0.0016723171503049668,-0.0003348527138885027,0.003877399488982376,2.56,1
2020-05-11,-0.012658227848101333,0.016025641025641028,0.008858441989058252,0.006495970640835911,-0.0010687232682865392,0.0019941868088640237,2.54,1
2020-05-12,-0.003225806451612949,0.019543973941368125,0.011055312730555612,-0.008660071477128023,0.0006987850571460886,0.002404934784521691,2.55,0
2020-05-13,0.012987012987012941,0.016286644951140065,0.010097012922815807,0.007113497424692464,-0.004354924729494095,0.006660871741177611,2.54,0
2020-05-14,-0.00647249190938509,0.02302631578947378,0.010829078597585397,-0.010399143744877559,0.00012744777994904525,0.003350651010858128,2.46,1
2020-05-15,-0.003236245954692488,0.02310231023102308,0.016165058096014182,-0.001683740823299685,-0.0004606069776393579,0.0036751210815165634,2.47,1
2020-05-18,-0.019480519480519525,0.019867549668874218,0.007657461349846328,-0.0011773373760873332,0.0006260125483137155,0.001372832604072371,2.51,1
2020-05-19,-0.022875816993464144,0.02684563758389264,0.010358103652806904,0.004406854366739178,-0.00047449305290761317,0.0016277586973644572,2.54,0
2020-05-20,-0.019801980198019847,0.02020202020202025,0.006798255580437005,0.0013807372349242853,0.001713526851466311,0.0018265842023364978,2.44,1
2020-05-21,0.02000000000000005,0.02341137123745829,0.008090048148303318,0.0068689441863723265,0.0020573154567968574,0.002426964013763311,2.49,0
2020-05-22,-0.003300330033003347,0.00996677740863778,0.016010854850606476,-0.015158156141929828,-0.0007392946297124402,0.0017460342902328022,2.5,0
2020-05-26,0.00330033003300323,0.009933774834437109,0.013106045672126218,0.008611106094723818,0.0018335500922534568,0.002966824177678236,2.48,0
2020-05-27,-0.009836065573770515,0.013245033112582853,0.008883294401786297,-0.0008408555081851184,-0.005845937121435396,0.0059539370141752,2.47,0
2020-05-28,0.009868421052631603,0.0165016501650165,0.015778812407984035,-0.00873408250425358,0.0009402273388689693,0.005156570479196024,2.5,1
2020-05-29,0.009803921568627357,0.01644736842105263,0.00949464442570776,0.0019228726344117171,-0.0016460705476906594,0.0028950517276067796,2.52,1
2020-06-01,0.0032051282051282506,0.019354838709677465,0.012568099156522737,0.009809061392771908,-0.0018990608338069906,0.002466262059759104,2.55,1
2020-06-02,0.006349206349206327,0.009554140127388559,0.006081301549062675,0.0016796925259513946,-0.0021001133707911684,0.00284908591826795,2.6,1
2020-06-03,0.01250006250000002,0.0156740438871474,0.013234942231910867,0.012308552166480451,0.00032416851807491576,0.002946238139244093,2.73,1
2020-06-04,-0.012121272727272746,0.03105590062111801,0.007392254291148361,0.0016959855837753429,-0.0012281081973643615,0.002824905491814775,2.81,0
2020-06-05,0.012270000752760801,0.01851845564700889,0.00617072288730823,0.005376648492875356,0.002702310491018371,0.0068818084457708305,2.79,1
2020-06-08,-0.025714342857142875,0.03857566765578626,0.008973392249206404,0.00618080535575008,-0.0009213020525469184,0.004275152093814633,2.9,0
